Time,RT,kW_Tot,kW_RT,CH Load,CH1,CH2,CH3,CH4,kW_CHH,kW_CHP,kW_CHS,kW_CDS,kW_CT,GPM,DeltaCHW,CHWS,CHWR,DeltaCDW,CDHI,CDLO,WBT,DeltaCT,Hz_ CHP,Hz_CHS,Hz_CDS,Hz_CT,Precent_CH,Precent_ CHP,Precent_CDS,Precent_CT,year,month,day,hour,minute,second
2023-12-28 00:50:00,166.6,189.3,1.136,36.7,1,0,0,0,125.6,23.4,0,31.1,9.2,1290.1,3.1,46.1,49.2,3.3,80.9,77.6,72.7,-4.9,48,0,47,47.5,66.3,12.4,16.5,4.9,2023,12,28,0,50,0
2023-12-28 01:00:00,167.1,184.6,1.105,35.6,1,0,0,0,120.8,23.5,0,31.3,9.1,1293.8,3.1,46.1,49.2,3.3,80.9,77.6,72.7,-4.9,48,0,47,47.5,65.4,12.7,16.9,5.0,2023,12,28,1,0,0
2023-12-28 01:10:00,161.6,189.3,1.172,37.2,1,0,0,0,126.3,23.4,0,31.5,8.1,1292.5,3.0,46.0,49.0,3.2,80.8,77.6,72.7,-4.9,48,0,47,45.5,66.7,12.3,16.6,4.3,2023,12,28,1,10,0
2023-12-28 01:20:00,154.9,182.6,1.179,35.3,1,0,0,0,119.8,23.4,0,31.3,8.1,1281.6,2.9,46.1,49.0,3.1,80.8,77.7,72.7,-5.0,48,0,47,45.5,65.6,12.8,17.1,4.4,2023,12,28,1,20,0
2023-12-28 01:30:00,161.9,190.3,1.176,37.6,1,0,0,0,127.6,23.2,0,31.5,8.0,1295.0,3.0,46.0,49.0,3.0,80.8,77.8,72.7,-5.1,48,0,47,45.5,67.0,12.2,16.6,4.2,2023,12,28,1,30,0
2023-12-28 01:40:00,171.7,147.4,0.859,24.8,1,0,0,0,84.4,23.4,0,31.5,8.1,1287.7,3.2,45.8,49.0,3.2,80.8,77.6,72.7,-4.9,48,0,47,45.5,57.2,15.9,21.4,5.5,2023,12,28,1,40,0
2023-12-28 01:50:00,0.0,63.3,0.0,0.0,0,0,0,0,0.4,23.4,0,31.4,8.2,0.0,1.3,49.1,50.4,1.3,77.5,76.2,72.7,-3.5,48,0,47,45.5,0.6,37.0,49.5,12.9,2023,12,28,1,50,0
2023-12-28 02:00:00,0.0,63.1,0.0,0.0,0,0,0,0,0.4,23.2,0,31.2,8.2,0.0,1.4,50.8,52.2,0.8,75.5,74.7,72.7,-2.0,48,0,47,45.5,0.6,36.8,49.5,13.0,2023,12,28,2,0,0
2023-12-28 02:10:00,0.0,63.2,0.0,0.0,0,0,0,0,0.4,23.3,0,31.3,8.2,0.0,1.4,52.2,53.6,1.0,74.2,73.2,72.7,-0.5,48,0,47,45.5,0.6,36.9,49.5,13.0,2023,12,28,2,10,0
2023-12-28 02:20:00,0.0,63.1,0.0,0.0,0,0,0,0,0.4,23.3,0,31.2,8.2,0.0,1.4,53.6,55.0,1.0,73.3,72.3,72.7,0.4,48,0,47,45.5,0.6,37.0,49.4,13.0,2023,12,28,2,20,0
2023-12-28 02:30:00,208.3,265.7,1.276,59.8,1,0,0,0,202.8,23.3,0,31.4,8.2,1281.6,3.9,52.5,56.4,2.0,73.7,71.7,72.7,1.0,48,0,47,45.5,76.3,8.8,11.8,3.1,2023,12,28,2,30,0
2023-12-28 02:40:00,337.1,271.8,0.807,61.6,1,0,0,0,209.1,23.3,0,31.3,8.1,1284.0,6.3,47.3,53.6,5.8,81.8,76.0,72.7,-3.3,48,0,47,45.5,76.9,8.6,11.5,3.0,2023,12,28,2,40,0
2023-12-28 02:50:00,201.2,200.7,0.997,40.6,1,0,0,0,138.0,23.3,0,31.4,8.0,1270.5,3.8,46.5,50.3,4.1,83.1,79.0,72.7,-6.3,48,0,47,45.5,68.8,11.6,15.7,4.0,2023,12,28,2,50,0
2023-12-28 03:00:00,0.0,63.1,0.0,0.0,0,0,0,0,0.4,23.3,0,31.3,8.1,0.0,1.1,48.9,50.0,0.8,79.9,79.1,72.7,-6.4,48,0,47,45.5,0.6,36.9,49.6,12.8,2023,12,28,3,0,0
2023-12-28 03:10:00,0.0,63.1,0.0,0.0,0,0,0,0,0.4,23.1,0,31.5,8.1,0.0,1.3,50.5,51.8,1.2,77.4,76.2,72.7,-3.5,48,0,47,45.5,0.6,36.6,49.9,12.9,2023,12,28,3,10,0
2023-12-28 03:20:00,0.0,63.9,0.0,0.0,0,0,0,0,1.4,23.2,0,31.2,8.2,0.0,1.4,51.8,53.2,1.0,75.3,74.3,72.7,-1.6,48,0,47,45.5,2.2,36.3,48.8,12.8,2023,12,28,3,20,0
2023-12-28 03:30:00,0.0,64.5,0.0,0.0,0,0,0,0,1.4,23.3,0,31.6,8.2,0.0,1.4,53.4,54.8,1.0,74.2,73.2,72.7,-0.5,48,0,47,45.5,2.2,36.2,49.0,12.7,2023,12,28,3,30,0
2023-12-28 03:40:00,0.0,63.2,0.0,0.0,0,0,0,0,0.4,23.3,0,31.2,8.2,0.0,1.6,54.6,56.2,1.0,73.3,72.3,72.7,0.4,48,0,47,45.5,0.6,36.9,49.4,13.0,2023,12,28,3,40,0
2023-12-28 03:50:00,364.8,244.9,0.671,53.6,1,0,0,0,182.1,23.4,0,31.4,8.1,1287.7,6.8,47.5,54.3,5.5,81.0,75.5,72.7,-2.8,48,0,47,45.5,74.3,9.5,12.8,3.3,2023,12,28,3,50,0
2023-12-28 04:00:00,224.5,211.0,0.94,43.7,1,0,0,0,148.3,23.2,0,31.3,8.1,1282.8,4.2,46.4,50.6,4.2,83.3,79.1,72.7,-6.4,48,0,47,45.5,70.3,11.0,14.8,3.9,2023,12,28,4,0,0
2023-12-28 04:10:00,165.7,179.8,1.085,34.5,1,0,0,0,117.1,23.3,0,31.2,8.2,1282.8,3.1,46.4,49.5,3.3,83.0,79.7,72.7,-7.0,48,0,47,45.5,65.1,13.0,17.3,4.6,2023,12,28,4,10,0
2023-12-28 04:20:00,170.7,183.1,1.072,35.4,1,0,0,0,120.3,23.3,0,31.5,8.1,1280.4,3.2,46.0,49.2,3.1,82.4,79.3,72.7,-6.6,48,0,47,45.5,65.7,12.7,17.2,4.4,2023,12,28,4,20,0
2023-12-28 04:30:00,164.6,184.8,1.123,35.9,1,0,0,0,122.1,23.2,0,31.4,8.1,1274.2,3.1,46.0,49.1,3.2,81.9,78.7,72.7,-6.0,48,0,47,45.5,66.1,12.6,17.0,4.4,2023,12,28,4,30,0
2023-12-28 04:40:00,159.7,178.6,1.118,34.1,1,0,0,0,115.9,23.3,0,31.4,8.1,1277.9,3.0,46.1,49.1,2.9,81.3,78.4,72.7,-5.7,48,0,47,45.5,64.9,13.0,17.6,4.5,2023,12,28,4,40,0
2023-12-28 04:50:00,171.0,182.4,1.066,35.3,1,0,0,0,119.8,23.4,0,31.2,8.1,1282.8,3.2,46.3,49.5,3.0,81.1,78.1,72.7,-5.4,48,0,47,45.5,65.7,12.8,17.1,4.4,2023,12,28,4,50,0
2023-12-28 05:00:00,174.5,189.4,1.085,37.3,1,0,0,0,126.7,23.2,0,31.4,8.1,1269.3,3.3,46.1,49.4,3.2,81.3,78.1,72.7,-5.4,48,0,47,45.5,66.9,12.3,16.6,4.3,2023,12,28,5,0,0
2023-12-28 05:10:00,167.6,184.3,1.1,35.8,1,0,0,0,121.5,23.3,0,31.4,8.1,1297.4,3.1,46.0,49.1,3.2,81.3,78.1,72.7,-5.4,48,0,47,45.5,65.9,12.7,17.0,4.4,2023,12,28,5,10,0
2023-12-28 05:20:00,199.5,187.8,0.942,36.8,1,0,0,0,125.0,23.5,0,31.2,8.1,1293.8,3.7,45.9,49.6,3.5,81.5,78.0,72.7,-5.3,48,0,47,45.5,66.6,12.5,16.6,4.3,2023,12,28,5,20,0
2023-12-28 05:30:00,211.2,167.2,0.792,30.7,1,0,0,0,104.3,23.4,0,31.4,8.1,1299.8,3.9,45.8,49.7,3.3,81.5,78.2,72.7,-5.5,48,0,47,45.5,62.4,14.0,18.8,4.9,2023,12,28,5,30,0
2023-12-28 05:40:00,0.0,63.1,0.0,0.0,0,0,0,0,0.4,23.4,0,31.2,8.1,0.0,1.5,48.9,50.4,1.1,78.8,77.7,72.7,-5.0,48,0,47,45.5,0.6,37.1,49.4,12.9,2023,12,28,5,40,0
2023-12-28 05:50:00,0.0,64.3,0.0,0.0,0,0,0,0,1.4,23.4,0,31.4,8.2,0.0,1.5,50.9,52.4,1.3,76.4,75.1,72.7,-2.4,48,0,47,45.5,2.1,36.4,48.8,12.7,2023,12,28,5,50,0
2023-12-28 06:00:00,0.0,64.3,0.0,0.0,0,0,0,0,1.4,23.5,0,31.3,8.2,0.0,1.5,52.6,54.1,1.1,74.7,73.6,72.7,-0.9,48,0,47,45.5,2.1,36.5,48.6,12.7,2023,12,28,6,0,0
2023-12-28 06:10:00,0.0,66.1,0.0,0.0,0,0,0,0,3.0,23.6,0,31.4,8.2,0.0,1.7,54.3,56.0,1.0,73.4,72.4,72.7,0.3,48,0,47,45.5,4.6,35.6,47.5,12.4,2023,12,28,6,10,0
2023-12-28 06:20:00,378.8,258.0,0.681,57.5,1,0,0,0,195.3,23.4,0,31.2,8.1,1298.6,7.0,48.3,55.3,6.0,79.7,73.7,72.7,-1.0,48,0,47,45.5,75.7,9.1,12.1,3.1,2023,12,28,6,20,0
2023-12-28 06:30:00,298.4,249.5,0.836,55.0,1,0,0,0,186.7,23.4,0,31.3,8.2,1302.2,5.5,46.6,52.1,4.9,83.7,78.8,72.7,-6.1,48,0,47,45.5,74.8,9.4,12.6,3.3,2023,12,28,6,30,0
2023-12-28 06:40:00,232.9,218.3,0.937,42.9,1,0,0,0,145.7,23.5,0,31.5,17.6,1299.8,4.3,46.2,50.5,5.3,83.6,78.3,72.7,-5.6,48,0,47,45.5,66.7,10.8,14.4,8.1,2023,12,28,6,40,0
2023-12-28 06:50:00,227.5,202.2,0.889,38.3,1,0,0,0,129.9,23.4,0,31.4,17.5,1299.8,4.2,46.1,50.3,4.5,80.1,75.6,72.7,-2.9,48,0,47,45.5,64.2,11.6,15.5,8.7,2023,12,28,6,50,0
2023-12-28 07:00:00,217.4,192.6,0.886,35.3,1,0,0,0,119.9,23.6,0,31.4,17.7,1304.6,4.0,46.1,50.1,4.1,78.4,74.3,72.7,-1.6,48,0,47,45.5,62.2,12.2,16.3,9.2,2023,12,28,7,0,0
2023-12-28 07:10:00,219.2,192.7,0.879,34.2,1,0,0,0,116.1,23.5,0,33.1,20.1,1315.4,4.0,46.2,50.2,3.9,77.3,73.4,72.7,-0.7,48,0,48,47.5,60.2,12.2,17.2,10.4,2023,12,28,7,10,0
2023-12-28 07:20:00,224.9,193.4,0.86,34.3,1,0,0,0,116.4,23.5,0,33.6,19.9,1316.6,4.1,46.3,50.4,4.0,76.9,72.9,72.7,-0.2,48,0,48,47.5,60.2,12.2,17.4,10.3,2023,12,28,7,20,0
2023-12-28 07:30:00,253.7,197.5,0.778,35.6,1,0,0,0,120.7,23.6,0,33.3,19.8,1323.7,4.6,46.3,50.9,4.2,76.9,72.7,72.7,0.0,48,0,48,47.5,61.1,12.0,16.9,10.0,2023,12,28,7,30,0
2023-12-28 07:40:00,253.3,201.1,0.794,36.5,1,0,0,0,124.0,23.6,0,33.5,20.0,1321.3,4.6,46.1,50.7,4.3,77.3,73.0,72.7,-0.3,48,0,48,47.5,61.6,11.7,16.7,10.0,2023,12,28,7,40,0
2023-12-28 07:50:00,281.8,203.4,0.722,37.2,1,0,0,0,126.3,23.6,0,33.6,19.9,1326.1,5.1,46.1,51.2,4.6,77.8,73.2,72.7,-0.5,48,0,48,47.5,62.1,11.6,16.5,9.8,2023,12,28,7,50,0
2023-12-28 08:00:00,288.1,216.6,0.752,41.2,1,0,0,0,139.7,23.6,0,33.3,20.0,1329.6,5.2,46.1,51.3,4.5,78.1,73.6,72.7,-0.9,48,0,48,47.5,64.5,10.9,15.4,9.2,2023,12,28,8,0,0
2023-12-28 08:10:00,288.8,212.9,0.737,39.8,1,0,0,0,135.1,23.7,0,35.4,18.7,1333.1,5.2,46.1,51.3,4.6,78.4,73.8,72.7,-1.1,48,0,49,46.5,63.5,11.1,16.6,8.8,2023,12,28,8,10,0
2023-12-28 08:20:00,278.0,212.6,0.765,39.7,1,0,0,0,134.7,23.7,0,35.5,18.6,1334.3,5.0,46.3,51.3,4.4,78.6,74.2,72.7,-1.5,48,0,49,46.5,63.4,11.2,16.7,8.8,2023,12,28,8,20,0
2023-12-28 08:30:00,264.3,196.5,0.744,34.7,1,0,0,0,118.7,23.6,0,35.5,18.7,1321.3,4.8,46.3,51.1,4.6,78.8,74.2,72.7,-1.5,48,0,49,46.5,60.4,12.0,18.0,9.5,2023,12,28,8,30,0
2023-12-28 08:40:00,270.5,209.7,0.775,38.6,1,0,0,0,132.0,23.9,0,35.4,18.4,1324.9,4.9,46.1,51.0,4.2,78.3,74.1,72.7,-1.4,48,0,49,46.5,63.0,11.4,16.9,8.8,2023,12,28,8,40,0
2023-12-28 08:50:00,259.2,185.3,0.715,31.6,1,0,0,0,107.2,23.7,0,35.7,18.7,1323.7,4.7,46.4,51.1,4.3,78.3,74.0,72.7,-1.3,48,0,49,46.5,57.9,12.8,19.3,10.1,2023,12,28,8,50,0
2023-12-28 09:00:00,265.4,233.8,0.881,45.9,1,0,0,0,155.9,23.7,0,35.6,18.6,1327.2,4.8,46.1,50.9,4.3,78.7,74.4,72.7,-1.7,48,0,49,46.5,66.7,10.1,15.2,8.0,2023,12,28,9,0,0
2023-12-28 09:10:00,274.8,212.2,0.772,39.6,1,0,0,0,134.4,23.7,0,35.5,18.6,1318.9,5.0,46.3,51.3,4.6,79.0,74.4,72.7,-1.7,48,0,49,46.5,63.3,11.2,16.7,8.8,2023,12,28,9,10,0
2023-12-28 09:20:00,285.0,202.2,0.709,36.7,1,0,0,0,124.5,23.7,0,35.6,18.4,1315.4,5.2,46.1,51.3,4.5,78.9,74.4,72.7,-1.7,48,0,49,46.5,61.6,11.7,17.6,9.1,2023,12,28,9,20,0
2023-12-28 09:30:00,302.3,230.6,0.763,45.1,1,0,0,0,153.0,23.7,0,35.4,18.5,1318.9,5.5,46.0,51.5,4.8,79.5,74.7,72.7,-2.0,48,0,49,46.5,66.4,10.3,15.3,8.0,2023,12,28,9,30,0
2023-12-28 09:40:00,280.8,231.4,0.824,45.3,1,0,0,0,153.8,23.7,0,35.4,18.5,1321.3,5.1,46.1,51.2,4.6,79.7,75.1,72.7,-2.4,48,0,49,46.5,66.5,10.2,15.3,8.0,2023,12,28,9,40,0
2023-12-28 09:50:00,309.7,232.6,0.751,45.8,1,0,0,0,155.3,23.5,0,35.4,18.4,1327.2,5.6,45.8,51.4,4.9,80.2,75.3,72.7,-2.6,48,0,49,46.5,66.8,10.1,15.2,7.9,2023,12,28,9,50,0
2023-12-28 10:00:00,293.4,222.4,0.758,42.7,1,0,0,0,144.8,23.8,0,35.5,18.4,1328.4,5.3,46.2,51.5,4.6,80.5,75.9,72.7,-3.2,48,0,49,46.5,65.1,10.7,15.9,8.3,2023,12,28,10,0,0
2023-12-28 10:10:00,297.8,235.7,0.791,45.8,1,0,0,0,155.6,23.7,0,35.5,20.9,1323.7,5.4,46.3,51.7,4.9,80.8,75.9,72.7,-3.2,48,0,49,48.5,66.0,10.1,15.1,8.9,2023,12,28,10,10,0
2023-12-28 10:20:00,298.9,241.2,0.807,47.5,1,0,0,0,161.2,23.7,0,35.6,20.7,1328.4,5.4,46.3,51.7,5.0,81.1,76.1,72.7,-3.4,48,0,49,48.5,66.9,9.8,14.7,8.6,2023,12,28,10,20,0
2023-12-28 10:30:00,299.4,226.7,0.757,43.2,1,0,0,0,146.8,23.7,0,35.4,20.8,1330.8,5.4,46.2,51.6,4.8,81.1,76.3,72.7,-3.6,48,0,49,48.5,64.7,10.5,15.6,9.2,2023,12,28,10,30,0
2023-12-28 10:40:00,297.8,230.6,0.774,44.3,1,0,0,0,150.5,23.7,0,35.7,20.7,1323.7,5.4,46.4,51.8,4.8,81.3,76.5,72.7,-3.8,48,0,49,48.5,65.3,10.3,15.5,9.0,2023,12,28,10,40,0
2023-12-28 10:50:00,326.6,236.6,0.725,46.2,1,0,0,0,156.7,23.7,0,35.6,20.7,1328.4,5.9,46.1,52.0,5.1,81.7,76.6,72.7,-3.9,48,0,49,48.5,66.2,10.0,15.0,8.7,2023,12,28,10,50,0
2023-12-28 11:00:00,308.0,240.7,0.781,47.1,1,0,0,0,160.9,23.6,0,35.4,20.7,1320.1,5.6,46.3,51.9,5.0,81.9,76.9,72.7,-4.2,48,0,49,48.5,66.9,9.8,14.7,8.6,2023,12,28,11,0,0
2023-12-28 11:10:00,319.8,225.9,0.706,43.4,1,0,0,0,148.4,22.3,0,35.6,19.6,1301.0,5.9,46.1,52.0,4.7,81.8,77.1,72.7,-4.4,47,0,49,47.5,65.7,9.9,15.8,8.7,2023,12,28,11,10,0
2023-12-28 11:20:00,312.9,241.5,0.772,48.4,1,0,0,0,164.3,22.2,0,35.5,19.4,1295.0,5.8,46.1,51.9,5.0,82.1,77.1,72.7,-4.4,47,0,49,47.5,68.0,9.2,14.7,8.0,2023,12,28,11,20,0
2023-12-28 11:30:00,308.4,245.1,0.795,49.4,1,0,0,0,167.6,22.3,0,35.6,19.6,1298.6,5.7,46.1,51.8,5.0,82.4,77.4,72.7,-4.7,47,0,49,47.5,68.4,9.1,14.5,8.0,2023,12,28,11,30,0
2023-12-28 11:40:00,308.4,240.2,0.779,48.2,1,0,0,0,163.4,22.2,0,35.3,19.3,1298.6,5.7,46.1,51.8,4.9,82.8,77.9,72.7,-5.2,47,0,49,47.5,68.0,9.2,14.7,8.0,2023,12,28,11,40,0
2023-12-28 11:50:00,319.5,230.2,0.72,45.1,1,0,0,0,153.2,22.2,0,35.3,19.4,1299.8,5.9,45.8,51.7,5.1,83.0,77.9,72.7,-5.2,47,0,49,47.5,66.6,9.7,15.3,8.4,2023,12,28,11,50,0
2023-12-28 12:00:00,297.6,237.2,0.797,47.1,1,0,0,0,159.8,22.3,0,35.6,19.5,1298.6,5.5,46.2,51.7,4.7,82.9,78.2,72.7,-5.5,47,0,49,47.5,67.4,9.4,15.0,8.2,2023,12,28,12,0,0
2023-12-28 12:10:00,293.0,240.8,0.822,47.7,1,0,0,0,161.8,22.2,0,36.0,20.8,1302.2,5.4,46.3,51.7,4.7,82.9,78.2,72.7,-5.5,47,0,49,48.5,67.2,9.2,14.9,8.6,2023,12,28,12,10,0
2023-12-28 12:20:00,314.7,231.9,0.737,45.1,1,0,0,0,153.2,22.1,0,35.8,20.8,1302.2,5.8,46.0,51.8,4.9,83.1,78.2,72.7,-5.5,47,0,49,48.5,66.1,9.5,15.4,9.0,2023,12,28,12,20,0
2023-12-28 12:30:00,304.4,238.0,0.782,47.0,1,0,0,0,159.5,22.2,0,35.4,20.8,1304.6,5.6,46.4,52.0,4.8,83.4,78.6,72.7,-5.9,47,0,49,48.5,67.0,9.3,14.9,8.8,2023,12,28,12,30,0
2023-12-28 12:40:00,310.4,239.9,0.773,47.6,1,0,0,0,161.4,22.3,0,35.5,20.7,1307.0,5.7,46.4,52.1,5.0,83.7,78.7,72.7,-6.0,47,0,49,48.5,67.3,9.3,14.8,8.6,2023,12,28,12,40,0
2023-12-28 12:50:00,304.7,242.4,0.796,48.3,1,0,0,0,163.9,22.2,0,35.5,20.8,1305.8,5.6,46.3,51.9,4.9,83.6,78.7,72.7,-6.0,47,0,49,48.5,67.6,9.2,14.6,8.6,2023,12,28,12,50,0
2023-12-28 13:00:00,292.7,247.2,0.844,49.8,1,0,0,0,168.9,22.3,0,35.5,20.6,1301.0,5.4,46.3,51.7,5.0,83.9,78.9,72.7,-6.2,47,0,49,48.5,68.3,9.0,14.4,8.3,2023,12,28,13,0,0
2023-12-28 13:10:00,311.0,236.1,0.759,46.5,1,0,0,0,157.7,22.2,0,35.4,20.7,1309.4,5.7,46.3,52.0,4.9,84.1,79.2,72.7,-6.5,47,0,49,48.5,66.8,9.4,15.0,8.8,2023,12,28,13,10,0
2023-12-28 13:20:00,319.8,253.3,0.792,51.4,1,0,0,0,174.5,22.3,0,35.7,20.8,1301.0,5.9,46.1,52.0,5.0,84.3,79.3,72.7,-6.6,47,0,49,48.5,68.9,8.8,14.1,8.2,2023,12,28,13,20,0
2023-12-28 13:30:00,310.7,277.6,0.893,58.7,1,0,0,0,199.0,22.4,0,35.5,20.7,1308.2,5.7,46.3,52.0,5.1,84.4,79.3,72.7,-6.6,47,0,49,48.5,71.7,8.1,12.8,7.5,2023,12,28,13,30,0
2023-12-28 13:40:00,321.9,246.8,0.767,49.3,1,0,0,0,168.4,22.4,0,35.4,20.6,1309.4,5.9,46.1,52.0,5.1,84.7,79.6,72.7,-6.9,47,0,49,48.5,68.2,9.1,14.3,8.4,2023,12,28,13,40,0
2023-12-28 13:50:00,343.7,242.6,0.706,48.0,1,0,0,0,164.0,22.4,0,35.7,20.6,1309.4,6.3,46.0,52.3,5.1,84.8,79.7,72.7,-7.0,47,0,49,48.5,67.6,9.2,14.7,8.5,2023,12,28,13,50,0
2023-12-28 14:00:00,333.4,267.1,0.801,55.3,1,0,0,0,188.7,22.3,0,35.4,20.6,1311.8,6.1,46.5,52.6,5.3,85.6,80.3,72.7,-7.6,47,0,49,48.5,70.7,8.4,13.3,7.7,2023,12,28,14,0,0
2023-12-28 14:10:00,335.8,265.3,0.79,55.1,1,0,0,0,186.8,22.2,0,35.7,20.6,1299.8,6.2,46.3,52.5,5.4,85.9,80.5,72.7,-7.8,47,0,49,48.5,70.4,8.4,13.4,7.8,2023,12,28,14,10,0
2023-12-28 14:20:00,330.7,254.2,0.769,51.8,1,0,0,0,175.8,22.3,0,35.5,20.6,1301.0,6.1,46.4,52.5,5.2,85.7,80.5,72.7,-7.8,47,0,49,48.5,69.2,8.8,14.0,8.1,2023,12,28,14,20,0
2023-12-28 14:30:00,340.9,289.4,0.849,62.3,1,0,0,0,211.4,22.2,0,35.5,20.4,1298.6,6.3,46.3,52.6,5.5,86.1,80.6,72.7,-7.9,47,0,49,48.5,73.0,7.7,12.2,7.0,2023,12,28,14,30,0
2023-12-28 14:40:00,331.9,273.2,0.823,57.5,1,0,0,0,195.0,22.2,0,35.6,20.5,1305.8,6.1,46.5,52.6,5.6,86.2,80.6,72.7,-7.9,47,0,49,48.5,71.4,8.1,13.0,7.5,2023,12,28,14,40,0
2023-12-28 14:50:00,360.7,259.2,0.719,53.4,1,0,0,0,181.2,22.2,0,35.4,20.4,1311.8,6.6,46.1,52.7,5.7,86.4,80.7,72.7,-8.0,47,0,49,48.5,69.9,8.6,13.7,7.9,2023,12,28,14,50,0
2023-12-28 15:00:00,353.0,285.3,0.808,61.0,1,0,0,0,206.8,22.3,0,35.6,20.6,1303.4,6.5,46.0,52.5,5.7,86.3,80.6,72.7,-7.9,47,0,49,48.5,72.5,7.8,12.5,7.2,2023,12,28,15,0,0
2023-12-28 15:10:00,340.9,258.5,0.758,53.1,1,0,0,0,180.3,22.3,0,35.3,20.6,1298.6,6.3,46.3,52.6,5.2,85.9,80.7,72.7,-8.0,47,0,49,48.5,69.7,8.6,13.7,8.0,2023,12,28,15,10,0
2023-12-28 15:20:00,348.5,286.9,0.823,61.5,1,0,0,0,208.6,22.1,0,35.5,20.6,1307.0,6.4,46.3,52.7,5.5,86.3,80.8,72.7,-8.1,47,0,49,48.5,72.7,7.7,12.4,7.2,2023,12,28,15,20,0
2023-12-28 15:30:00,334.5,271.2,0.811,56.8,1,0,0,0,192.9,22.3,0,35.5,20.6,1295.0,6.2,46.4,52.6,5.4,85.9,80.5,72.7,-7.8,47,0,49,48.5,71.1,8.2,13.1,7.6,2023,12,28,15,30,0
2023-12-28 15:40:00,350.1,251.4,0.718,51.0,1,0,0,0,173.0,22.2,0,35.5,20.7,1292.5,6.5,46.3,52.8,5.7,86.2,80.5,72.7,-7.8,47,0,49,48.5,68.8,8.8,14.1,8.2,2023,12,28,15,40,0
2023-12-28 15:50:00,341.2,260.9,0.765,53.9,1,0,0,0,182.8,22.2,0,35.4,20.6,1299.8,6.3,46.4,52.7,5.4,85.8,80.4,72.7,-7.7,47,0,49,48.5,70.0,8.5,13.6,7.9,2023,12,28,15,50,0
2023-12-28 16:00:00,346.6,275.0,0.793,58.0,1,0,0,0,196.9,22.1,0,35.5,20.5,1299.8,6.4,46.2,52.6,5.4,85.7,80.3,72.7,-7.6,47,0,49,48.5,71.6,8.0,12.9,7.5,2023,12,28,16,0,0
2023-12-28 16:10:00,357.4,248.9,0.696,50.3,1,0,0,0,170.6,22.2,0,35.5,20.6,1299.8,6.6,46.1,52.7,5.5,85.8,80.3,72.7,-7.6,47,0,49,48.5,68.5,8.9,14.3,8.3,2023,12,28,16,10,0
2023-12-28 16:20:00,0.0,78.5,0.0,0.0,0,0,0,0,0.2,22.1,0,35.5,20.7,0.0,6.0,46.4,52.4,5.6,85.5,79.9,72.7,-7.2,47,0,49,48.5,0.2,28.1,45.3,26.4,2023,12,28,16,20,0
2023-12-28 16:30:00,327.1,254.6,0.778,51.5,1,0,0,0,175.9,22.3,0,35.6,20.7,1308.2,6.0,46.5,52.5,5.5,85.1,79.6,72.7,-6.9,47,0,49,48.5,69.1,8.8,14.0,8.1,2023,12,28,16,30,0
2023-12-28 16:40:00,323.7,242.1,0.748,47.9,1,0,0,0,163.6,22.2,0,35.7,20.6,1295.0,6.0,46.3,52.3,5.3,84.9,79.6,72.7,-6.9,47,0,49,48.5,67.6,9.2,14.7,8.5,2023,12,28,16,40,0
2023-12-28 16:50:00,325.3,256.6,0.789,52.5,1,0,0,0,178.1,22.3,0,35.4,20.9,1301.0,6.0,46.4,52.4,5.3,84.8,79.5,72.7,-6.8,47,0,49,48.5,69.4,8.7,13.8,8.1,2023,12,28,16,50,0
2023-12-28 17:00:00,326.5,250.9,0.769,50.9,1,0,0,0,172.6,22.3,0,35.3,20.8,1305.8,6.0,46.4,52.4,5.3,84.7,79.4,72.7,-6.7,47,0,49,48.5,68.8,8.9,14.1,8.3,2023,12,28,17,0,0
2023-12-28 17:10:00,343.4,281.2,0.819,59.7,1,0,0,0,202.5,22.3,0,35.8,20.6,1308.2,6.3,46.2,52.5,5.5,85.2,79.7,72.7,-7.0,47,0,49,48.5,72.0,7.9,12.7,7.3,2023,12,28,17,10,0
2023-12-28 17:20:00,342.1,261.1,0.763,53.9,1,0,0,0,182.9,22.3,0,35.2,20.7,1303.4,6.3,46.2,52.5,5.4,85.3,79.9,72.7,-7.2,47,0,49,48.5,70.1,8.5,13.5,7.9,2023,12,28,17,20,0
2023-12-28 17:30:00,342.8,267.4,0.78,55.7,1,0,0,0,189.1,22.3,0,35.5,20.5,1305.8,6.3,46.4,52.7,5.4,85.2,79.8,72.7,-7.1,47,0,49,48.5,70.7,8.3,13.3,7.7,2023,12,28,17,30,0
2023-12-28 17:40:00,347.3,288.1,0.83,61.5,1,0,0,0,209.6,22.2,0,35.5,20.9,1302.2,6.4,46.2,52.6,5.3,85.3,80.0,72.7,-7.3,47,0,49,48.5,72.7,7.7,12.3,7.2,2023,12,28,17,40,0
2023-12-28 17:50:00,319.5,250.8,0.785,50.6,1,0,0,0,172.6,22.2,0,35.3,20.7,1299.8,5.9,46.5,52.4,5.2,85.2,80.0,72.7,-7.3,47,0,49,48.5,68.8,8.9,14.1,8.3,2023,12,28,17,50,0
2023-12-28 18:00:00,328.8,258.7,0.787,52.8,1,0,0,0,180.1,22.2,0,35.7,20.7,1293.8,6.1,46.3,52.4,5.3,85.2,79.9,72.7,-7.2,47,0,49,48.5,69.6,8.6,13.8,8.0,2023,12,28,18,0,0
